position,person,personID,start,end
member of the State Duma,Dmitry Savelyev,Q19818062,2016-10-05,2021-10-12
member of the State Duma,Pavel Fedyayev,Q19818067,2016-10-05,2021-10-12
member of the State Duma,Alexey Ezubov,Q19818078,2016-10-05,2021-10-12
member of the State Duma,Sergey Yesyakov,Q19818081,2016-10-05,2021-10-12
member of the State Duma,Vitaly Efimov,Q19844165,2016-10-05,2021-10-12
member of the State Duma,Oleg Grishchenko,Q19861746,2016-10-05,2021-10-12
member of the State Duma,Aleksey Khokhlov,Q19916135,2016-10-05,2021-10-12
member of the State Duma,Vladimir Zhirinovsky,Q200015,2016-10-05,2021-10-12
member of the State Duma,Gadzhimet Safaraliyev,Q20202264,2016-10-05,2021-10-12
member of the State Duma,Leonid Slutsky,Q2037108,2016-10-05,2021-10-12
member of the State Duma,Zaur Askenderov,Q21091702,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Yushchenko,Q21131026,2016-10-05,2021-10-12
member of the State Duma,Kirill Cherkasov,Q21134686,2016-10-05,2021-10-12
member of the State Duma,Yury Sinelschikov,Q21149199,2016-10-05,2021-10-12
member of the State Duma,Oleg Valenchuk,Q21636672,2016-10-05,2021-10-12
member of the State Duma,Bator Aduchiyev,Q21856783,2016-10-05,2021-10-12
member of the State Duma,Dmitry Skrivanov,Q21857207,2016-10-05,2021-10-12
member of the State Duma,Sergey Shargunov,Q2272536,2016-10-05,2021-10-12
member of the State Duma,Gennadiy Sklyar,Q22919647,2016-10-05,2021-10-12
member of the State Duma,Alexander Petrov,Q22976341,2016-10-05,2021-10-12
member of the State Duma,Irina Rodnina,Q233812,2016-10-05,2021-10-12
member of the State Duma,Ivan Demchenko,Q23655907,2016-10-05,2021-10-12
member of the State Duma,Sergey Katasonov,Q23656056,2016-10-05,2021-10-12
member of the State Duma,Gennady Onishchenko,Q2384738,2016-10-05,2021-10-12
member of the State Duma,Aleksey Kobilev,Q24010208,2016-10-05,2021-10-12
member of the State Duma,Lydia Antonova,Q24351453,2016-10-05,2021-10-12
member of the State Duma,Viktor Ignatov,Q24351891,2016-10-05,2021-10-12
member of the State Duma,Irina Wiktorowna Belych,Q24491682,2016-10-05,2021-10-12
member of the State Duma,Svetlana Maksimova,Q24642452,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Maksimov,Q25394818,2016-10-05,2021-10-12
member of the State Duma,Ajrat Farrakhov,Q25555798,2016-10-05,2021-10-12
member of the State Duma,Artur Chilingarov,Q2597507,2016-10-05,2021-10-12
member of the State Duma,Sergey Chizhov,Q26255449,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Ishchenko,Q26255746,2016-10-05,2021-10-12
member of the State Duma,Viktor Pinskiy,Q26255752,2016-10-05,2021-10-12
member of the State Duma,Svetlana Zhurova,Q268338,2016-10-05,2021-10-12
member of the State Duma,Vasily Vlasov,Q27049394,2016-10-05,2021-10-12
member of the State Duma,Larisa Tutova,Q27057495,2016-10-05,2021-10-12
member of the State Duma,Denis Parfyonov,Q27122240,2016-10-05,2021-10-12
member of the State Duma,Oleg Kolesnikov,Q27136229,2016-10-05,2021-10-12
member of the State Duma,Alexey Tkachyov,Q27230932,2016-10-05,2021-10-12
member of the State Duma,Vladimir Sysoev,Q27230970,2016-10-05,2021-10-12
member of the State Duma,Tatyana Voronina,Q27230990,2016-10-05,2021-10-12
member of the State Duma,Aldar Damdinov,Q27230996,2016-10-05,2021-10-12
member of the State Duma,Alikhan Kharsiev,Q27231073,2016-10-05,2021-10-12
member of the State Duma,Ruslan Balbek,Q27507127,2016-10-05,2021-10-12
member of the State Duma,Mikhail Shchapov,Q27758432,2016-10-05,2021-10-12
member of the State Duma,Sergey Boyarskiy,Q27783608,2016-10-05,2021-10-12
member of the State Duma,Sergey Kazankov,Q27924709,2016-10-05,2021-10-12
member of the State Duma,Alexey Chepa,Q27926049,2016-10-05,2021-10-12
member of the State Duma,Dmitriy Lameykin,Q27941902,2016-10-05,2021-10-12
member of the State Duma,Vladimir Bokk,Q27942581,2016-10-05,2021-10-12
member of the State Duma,Farit Ganiev,Q27954649,2016-10-05,2021-10-12
member of the State Duma,Dmitriy Belik,Q28006887,2016-10-05,2021-10-12
member of the State Duma,Andrey Baryshev,Q28007042,2016-10-05,2021-10-12
member of the State Duma,Andrey Alshevskikh,Q28007610,2016-10-05,2021-10-12
member of the State Duma,Lubov Dukhanina,Q28007612,2016-10-05,2021-10-12
member of the State Duma,Natalya Boeva,Q28007628,2016-10-05,2021-10-12
member of the State Duma,Nicolay Nicolaev,Q28022925,2016-10-05,2021-10-12
member of the State Duma,Arkady Ponomarev,Q28022935,2016-10-05,2021-10-12
member of the State Duma,Tatiana Saprykina,Q28022952,2016-10-05,2021-10-12
member of the State Duma,Elena Strokova,Q28023122,2016-10-05,2021-10-12
member of the State Duma,Vasiliy Shishkoedov,Q28112545,2016-10-05,2021-10-12
member of the State Duma,Vadim Belousov,Q28496499,2016-10-05,2021-10-12
member of the State Duma,Vladimir Blotsky,Q28496532,2016-10-05,2021-10-12
member of the State Duma,Yelena Bondarenko,Q28496559,2016-10-05,2021-10-12
member of the State Duma,Nikolai Brykin,Q28496580,2016-10-05,2021-10-12
member of the State Duma,Nicolay Buduev,Q28496635,2016-10-05,2021-10-12
member of the State Duma,Dmitry Vyatkin,Q28497318,2016-10-05,2021-10-12
member of the State Duma,Magomed Gadzhiyev,Q28497328,2016-10-05,2021-10-12
member of the State Duma,Murad Gadzhiyev,Q28497329,2016-10-05,2021-10-12
member of the State Duma,Yushaa Gazgireev,Q28497332,2016-10-05,2021-10-12
member of the State Duma,Nikolay Zemtsov,Q28498060,2016-10-05,2021-10-12
member of the State Duma,Maksim Ivanov,Q28498088,2016-10-05,2021-10-12
member of the State Duma,Denis Kravchenko,Q28498420,2016-10-05,2021-10-12
member of the State Duma,Yury Levitsky,Q28498757,2016-10-05,2021-10-12
member of the State Duma,Anatoliy Litovchenko,Q28498877,2016-10-05,2021-10-12
member of the State Duma,Abdul Magramov,Q28499054,2016-10-05,2021-10-12
member of the State Duma,Anton Morozov,Q28499863,2016-10-05,2021-10-12
member of the State Duma,Viktoria Nikolaeva,Q28500199,2016-10-05,2021-10-12
member of the State Duma,Nikolay Osadchy,Q28500245,2016-10-05,2021-10-12
member of the State Duma,Vitaly Pashin,Q28500285,2016-10-05,2021-10-12
member of the State Duma,Tatiana Solomatina,Q28500595,2016-10-05,2021-10-12
member of the State Duma,Alexander Starovoitov,Q28500608,2016-10-05,2021-10-12
member of the State Duma,Igor Toroshin,Q28500686,2016-10-05,2021-10-12
member of the State Duma,Mikhail Sheremet,Q28500919,2016-10-05,2021-10-12
member of the State Duma,Maksim Schablykin,Q28500998,2016-10-05,2021-10-12
member of the State Duma,Abulgamid Emirgamzaev,Q28501031,2016-10-05,2021-10-12
member of the State Duma,Dmitry Yurkov,Q28501037,2016-10-05,2021-10-12
member of the State Duma,Artyom Turov,Q28526218,2016-10-05,2021-10-12
member of the State Duma,Daniel Shilkov,Q28536877,2016-10-05,2021-10-12
member of the State Duma,Dmitry Svishchev,Q28543758,2016-10-05,2021-10-12
member of the State Duma,Andrey Vetlugskikh,Q28646629,2016-10-05,2021-10-12
member of the State Duma,Alexey Kurinny,Q28664932,2016-10-05,2021-10-12
member of the State Duma,Mikhail Valentinovich Romanov,Q28665491,2016-10-05,2021-10-12
member of the State Duma,Natalia Kuvshinova,Q28792023,2016-10-05,2021-10-12
member of the State Duma,Anton Getta,Q28792324,2016-10-05,2021-10-12
member of the State Duma,Andrey Palkin,Q28823875,2016-10-05,2021-10-12
member of the State Duma,Il'dar Bikbaev,Q28919970,2016-10-05,2021-10-12
member of the State Duma,Anatoly Bifov,Q29358644,2016-10-05,2021-10-12
member of the State Duma,Sergey Panteleev,Q29359343,2016-10-05,2021-10-12
member of the State Duma,Rodion Bukachakov,Q29864936,2016-10-05,2021-10-12
member of the State Duma,Viktor Dzyuba,Q29864955,2016-10-05,2021-10-12
member of the State Duma,Viktor Zobnev,Q29865106,2016-10-05,2021-10-12
member of the State Duma,Denis Moskvin,Q29865313,2016-10-05,2021-10-12
member of the State Duma,Konstantin Slyschenko,Q29865463,2016-10-05,2021-10-12
member of the State Duma,Nikolay Kharitonov,Q2995350,2016-10-05,2021-10-12
member of the State Duma,Umakhan Umakhanov,Q30345177,2016-10-05,2021-10-12
member of the State Duma,Mikhail Bugera,Q30346534,2016-10-05,2021-10-12
member of the State Duma,Yuriy Berezutsky,Q30596843,2016-10-05,2021-10-12
member of the State Duma,Yuri Shvytkin,Q30879078,2016-10-05,2021-10-12
member of the State Duma,Buvaisar Saitiev,Q313452,2016-10-05,2021-10-12
member of the State Duma,Vladislav Tretiak,Q316864,2016-10-05,2021-10-12
member of the State Duma,Valery Gazzaev,Q319517,2016-10-05,2021-10-12
member of the State Duma,Yury Afonin,Q3196127,2016-10-05,2021-10-12
member of the State Duma,Igor Sukharev,Q34256225,2016-10-05,2021-10-12
member of the State Duma,Yelena Serova,Q3492123,2016-10-05,2021-10-12
member of the State Duma,Adam Delimkhanov,Q351025,2016-10-05,2021-10-12
member of the State Duma,Sergey Mironoff,Q368947,2016-10-05,2021-10-12
member of the State Duma,Svetlana Savchenko,Q37607146,2016-10-05,2021-10-12
member of the State Duma,Irek Zinnurov,Q3801862,2016-10-05,2021-10-12
member of the State Duma,Ramzil Issharin,Q39344331,2016-10-05,2021-10-12
member of the State Duma,Zarif Bayguskarov,Q39374943,2016-10-05,2021-10-12
member of the State Duma,Aleksey Zagrebin,Q39391916,2016-10-05,2021-10-12
member of the State Duma,Olga Germanova,Q40476575,2016-10-05,2021-10-12
member of the State Duma,Anatoly Aksakov,Q4059843,2016-10-05,2021-10-12
member of the State Duma,Igor Ananskikh,Q4064792,2016-10-05,2021-10-12
member of the State Duma,Grigory Anikeyev,Q4066230,2016-10-05,2021-10-12
member of the State Duma,Nikolay Arefyev,Q4069084,2016-10-05,2021-10-12
member of the State Duma,Otari Arshba,Q4071023,2016-10-05,2021-10-12
member of the State Duma,Rima Batalova,Q4079299,2016-10-05,2021-10-12
member of the State Duma,Bakharev Konstantin,Q4079782,2016-10-05,2021-10-12
member of the State Duma,Ivan Belekov,Q4081785,2016-10-05,2021-10-12
member of the State Duma,Vasily Piskarev,Q40855123,2016-10-05,2021-10-12
member of the State Duma,Vladimir Bogodukhov,Q4089520,2016-10-05,2021-10-12
member of the State Duma,Olga Savastianova,Q40907109,2016-10-05,2021-10-12
member of the State Duma,Nikolay Bortsov,Q4094838,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Bryksin,Q4097351,2016-10-05,2021-10-12
member of the State Duma,Vadim Bulavinov,Q4098685,2016-10-05,2021-10-12
member of the State Duma,Vladimir Burmatov,Q4099750,2016-10-05,2021-10-12
member of the State Duma,Aleksej Veller,Q4106917,2016-10-05,2021-10-12
member of the State Duma,Viktor Vodolatsky,Q4114095,2016-10-05,2021-10-12
member of the State Duma,Valery Ivanov,Q41199756,2016-10-05,2021-10-12
member of the State Duma,Sergey Vostretzov,Q4126656,2016-10-05,2021-10-12
member of the State Duma,Anatoly Vyborny,Q4128570,2016-10-05,2021-10-12
member of the State Duma,Sergey Gavrilov,Q4131198,2016-10-05,2021-10-12
member of the State Duma,Valeriy Karlovitsj Gartoeng,Q4133962,2016-10-05,2021-10-12
member of the State Duma,Nikolay Gerasimenko,Q4135981,2016-10-05,2021-10-12
member of the State Duma,Ildar Irekovitsj Gilmoetdinov,Q4138366,2016-10-05,2021-10-12
member of the State Duma,Nikolay Gonchar,Q4143172,2016-10-05,2021-10-12
member of the State Duma,Anatoliy Nikolaevitsj Gresjnevikov,Q4148825,2016-10-05,2021-10-12
member of the State Duma,Mikhail Gulevskiy,Q4151809,2016-10-05,2021-10-12
member of the State Duma,Olga Pavlova,Q41579894,2016-10-05,2021-10-12
member of the State Duma,Viktor Deryabkin,Q4159092,2016-10-05,2021-10-12
member of the State Duma,Pavel Dorokhin,Q4167009,2016-10-05,2021-10-12
member of the State Duma,Yelena Drapeko,Q4167730,2016-10-05,2021-10-12
member of the State Duma,Vladimir Yevlanov,Q4172979,2016-10-05,2021-10-12
member of the State Duma,Nikolay Yezersky,Q4174205,2016-10-05,2021-10-12
member of the State Duma,Anton Zharkov,Q4178234,2016-10-05,2021-10-12
member of the State Duma,Dmitry Morozov,Q41790063,2016-10-05,2021-10-12
member of the State Duma,Sergey Zheleznyak,Q4179057,2016-10-05,2021-10-12
member of the State Duma,Sergey Zhigarev,Q4180012,2016-10-05,2021-10-12
member of the State Duma,Aleksey Zhuravlyov,Q4181748,2016-10-05,2021-10-12
member of the State Duma,Pavel Nikolaevitsj Zavalniy,Q4182899,2016-10-05,2021-10-12
member of the State Duma,Viktor Zavarzin,Q4182909,2016-10-05,2021-10-12
member of the State Duma,Nikolay Ivanov,Q4196259,2016-10-05,2021-10-12
member of the State Duma,Igor Igoshin,Q4197645,2016-10-05,2021-10-12
member of the State Duma,Aleksey Izotov,Q4198786,2016-10-05,2021-10-12
member of the State Duma,Andrey Isayev,Q4203535,2016-10-05,2021-10-12
member of the State Duma,Leonid Kalashnikov,Q4209162,2016-10-05,2021-10-12
member of the State Duma,Evgeny Shulepov,Q4211206,2016-10-05,2021-10-12
member of the State Duma,Pavel Rjurikovitsj Katsjkaev,Q4217989,2016-10-05,2021-10-12
member of the State Duma,Vladimir Kashin,Q4218103,2016-10-05,2021-10-12
member of the State Duma,Andrey Kozenko,Q4226535,2016-10-05,2021-10-12
member of the State Duma,Nikolay Vasilevitsj Kolomeytsev,Q4228319,2016-10-05,2021-10-12
member of the State Duma,Svetlana Bessarab,Q42295860,2016-10-05,2021-10-12
member of the State Duma,Zurab Makiev,Q42296283,2016-10-05,2021-10-12
member of the State Duma,Aleksey Korniyenko,Q4233329,2016-10-05,2021-10-12
member of the State Duma,Sergey Kotkin,Q4236030,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Kravets,Q4237276,2016-10-05,2021-10-12
member of the State Duma,Andrei Krasov,Q4239752,2016-10-05,2021-10-12
member of the State Duma,Pavel Krasheninnikov,Q4239942,2016-10-05,2021-10-12
member of the State Duma,Oleg Lebedev,Q4255784,2016-10-05,2021-10-12
member of the State Duma,Ivan Loor,Q4266544,2016-10-05,2021-10-12
member of the State Duma,Andrey Makarov,Q4275338,2016-10-05,2021-10-12
member of the State Duma,Nikolai Makarovets,Q4275420,2016-10-05,2021-10-12
member of the State Duma,Rafael Mirchatimovitsj Mardansjin,Q4281253,2016-10-05,2021-10-12
member of the State Duma,Ivan Melnikov,Q4289876,2016-10-05,2021-10-12
member of the State Duma,Vitaly Valentinovich Milonow,Q4293669,2016-10-05,2021-10-12
member of the State Duma,Marina Mukabenova,Q4306739,2016-10-05,2021-10-12
member of the State Duma,Zelimkhan Mutsoyev,Q4309028,2016-10-05,2021-10-12
member of the State Duma,Yury Napso,Q4313023,2016-10-05,2021-10-12
member of the State Duma,Sergei Neverov,Q4315683,2016-10-05,2021-10-12
member of the State Duma,Vyacheslav Nikonov,Q4321122,2016-10-05,2021-10-12
member of the State Duma,Oleg Nilov,Q4321346,2016-10-05,2021-10-12
member of the State Duma,Yaroslav Nilov,Q4321347,2016-10-05,2021-10-12
member of the State Duma,Dmitry Novikov,Q4322667,2016-10-05,2021-10-12
member of the State Duma,Andrey Chernyshev,Q43426301,2016-10-05,2021-10-12
member of the State Duma,Andrey Svintzov,Q43427636,2016-10-05,2021-10-12
member of the State Duma,Elena Vladimirovna Panina,Q4344022,2016-10-05,2021-10-12
member of the State Duma,Sergey Pahomov,Q4347372,2016-10-05,2021-10-12
member of the State Duma,Dmitry Perminov,Q4351475,2016-10-05,2021-10-12
member of the State Duma,Sergey Petrov,Q4360858,2016-10-05,2021-10-12
member of the State Duma,Yury Petrov,Q4360873,2016-10-05,2021-10-12
member of the State Duma,Valentina Pivnenko,Q4362360,2016-10-05,2021-10-12
member of the State Duma,Petr Pimashkov,Q4362893,2016-10-05,2021-10-12
member of the State Duma,Tamara Pletnyova,Q4364915,2016-10-05,2021-10-12
member of the State Duma,Vladimir Plotnikov,Q4365364,2016-10-05,2021-10-12
member of the State Duma,Vladimir Pozdnyakov,Q4368820,2016-10-05,2021-10-12
member of the State Duma,Aleksey Alekseevitsj Ponomarjov,Q4371938,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Prokopyev,Q4380372,2016-10-05,2021-10-12
member of the State Duma,Oksana Pushkina,Q4384732,2016-10-05,2021-10-12
member of the State Duma,Valery Rashkin,Q4391353,2016-10-05,2021-10-12
member of the State Duma,Yevgeny Revenko,Q4391661,2016-10-05,2021-10-12
member of the State Duma,Vladislav Reznik,Q4392436,2016-10-05,2021-10-12
member of the State Duma,Dmitry Sablin,Q4403533,2016-10-05,2021-10-12
member of the State Duma,Igor Sapko,Q4408077,2016-10-05,2021-10-12
member of the State Duma,Shamsail Saraliyev,Q4408310,2016-10-05,2021-10-12
member of the State Duma,Leonid Jakovlevitsj Simanovskiy,Q4419490,2016-10-05,2021-10-12
member of the State Duma,Vladimir Sinyagovsky,Q4420607,2016-10-05,2021-10-12
member of the State Duma,Andrei Skoch,Q4422468,2016-10-05,2021-10-12
member of the State Duma,Yury Smirnov,Q4424776,2016-10-05,2021-10-12
member of the State Duma,Oleg Smolin,Q4425021,2016-10-05,2021-10-12
member of the State Duma,Kazbek Taysayev,Q4450041,2016-10-05,2021-10-12
member of the State Duma,Michail Vasilevitsj Tarasenko,Q4451621,2016-10-05,2021-10-12
member of the State Duma,Mikhail Terentiev,Q4455642,2016-10-05,2021-10-12
member of the State Duma,Pyotr Olegovich Tolstoy,Q4459965,2016-10-05,2021-10-12
member of the State Duma,Yevgeny Fyodorov,Q4493964,2016-10-05,2021-10-12
member of the State Duma,Galina Khovanskaya,Q4498598,2016-10-05,2021-10-12
member of the State Duma,Gleb Jakovlevitsj Hor,Q4499836,2016-10-05,2021-10-12
member of the State Duma,Valentin Chayka,Q4506723,2016-10-05,2021-10-12
member of the State Duma,Cherkesov leonid,Q4513165,2016-10-05,2021-10-12
member of the State Duma,Mikhail Chernyshyov,Q4514356,2016-10-05,2021-10-12
member of the State Duma,Rifat Shaykhutdinov,Q4519529,2016-10-05,2021-10-12
member of the State Duma,Martin Shakkum,Q4519585,2016-10-05,2021-10-12
member of the State Duma,Larisa Flamenbaum,Q4525925,2016-10-05,2021-10-12
member of the State Duma,Igor Shubin,Q4527170,2016-10-05,2021-10-12
member of the State Duma,Inga Yumasheva,Q4534450,2016-10-05,2021-10-12
member of the State Duma,Irina Yarovaya,Q4538691,2016-10-05,2021-10-12
member of the State Duma,Roman Romanenko,Q457064,2016-10-05,2021-10-12
member of the State Duma,Maksim Surayev,Q461807,2016-10-05,2021-10-12
member of the State Duma,Alfiya Kogogina,Q47139160,2016-10-05,2021-10-12
member of the State Duma,Nadezda Maksimova,Q47284136,2016-10-05,2021-10-12
member of the State Duma,Maksim Kudryavtsev,Q48950815,2016-10-05,2021-10-12
member of the State Duma,Anton Gorelkin,Q48954514,2016-10-05,2021-10-12
member of the State Duma,Andrey Lugovoy,Q502224,2016-10-05,2021-10-12
member of the State Duma,Artur Taymazov,Q503151,2016-10-05,2021-10-12
member of the State Duma,Valery Elykomov,Q50318479,2016-10-05,2021-10-12
member of the State Duma,Nikolai Valuev,Q508929,2016-10-05,2021-10-12
member of the State Duma,Fatikh Sibagatullin,Q50932640,2016-10-05,2021-10-12
member of the State Duma,Aleksandr Sholokhov,Q51667982,2016-10-05,2021-10-12
member of the State Duma,Igor Lebedev,Q520016,2016-10-05,2021-10-12
member of the State Duma,Svetlana Solntseva,Q52564934,2016-10-05,2021-10-12
member of the State Duma,Mergen Oorzhak,Q54803575,2016-10-05,2021-10-12
member of the State Duma,Tatiana Gogoleva,Q54995317,2016-10-05,2021-10-12
member of the State Duma,Sergey Tchepikov,Q550670,2016-10-05,2021-10-12
